SK_ID_CURR,TARGET
450626,0.16520740704790612
450640,0.08114753500583653
450641,0.10134426484890302
450644,0.1396056364306128
450658,0.09398268745509332
450672,0.10557525478264457
450685,0.11235310445974181
450687,0.14102193738531665
450689,0.1032792319763913
450690,0.08542371267379942
450693,0.08686419416752082
450699,0.10587038956764863
450706,0.11418193577504435
450708,0.11883759323045745
450710,0.1307847038030083
450716,0.13110132032164853
450722,0.09290937279164316
450752,0.09488740912683157
450759,0.10550667254942689
450763,0.11023747759605579
450767,0.08165753741109086
450768,0.10025358143451597
450772,0.09829549146317261
450778,0.09326789386351503
450781,0.1261119552472855
450788,0.06905148085130107
450792,0.11134541409938342
450817,0.10792908905241423
450820,0.08037053843005461
450835,0.1120441893732748
450848,0.11050607082459143
450853,0.1725587543273636
450865,0.066495027613041
450878,0.060817792604451415
450883,0.10867711810797068
450885,0.07456867588214855
450896,0.07482010806535161
450897,0.12318460035994999
450898,0.1339283717095925
450904,0.09007633697147764
450908,0.11248012881377512
450917,0.06070153362859667
450921,0.07681275997082587
450923,0.09732525081635282
450926,0.152582006943815
450929,0.11450576991488788
450937,0.1108343358631431
450963,0.12805851806504984
450971,0.13210015266213326
450973,0.11661217527616034
450978,0.11337556853203391
450982,0.06065742136244906
450995,0.14118389578632712
450997,0.08538062560959495
451033,0.11075323673992155
451035,0.0676546598508674
451037,0.10152327334618812
451039,0.12331487400995612
451063,0.06290339649930105
451079,0.0706437887674005
451081,0.08687831854388021
451083,0.11191173109629753
451100,0.12235638976164379
451101,0.05459590069810348
451104,0.10020343755553941
451109,0.0984152265137852
451119,0.09863600103407245
451124,0.09300200891301949
451126,0.10135186814366325
451146,0.1160367393331098
451155,0.08574179366156592
451156,0.10240265285005683
451160,0.12396814703681654
451163,0.09543727728282075
451168,0.09341816960656667
451175,0.07938786552993032
451184,0.08689553201021545
451189,0.11520691576932575
451206,0.13430714196809504
451208,0.09190875408748872
451225,0.0866956472686917
451226,0.1004907638477024
451228,0.14546172462341053
451230,0.13145492655289395
451235,0.07257492884156176
451239,0.1269232626545824
451242,0.09587361121503621
451247,0.09407387539392321
451248,0.1286791327745275
451255,0.07679708309807727
451261,0.12971653013426707
451270,0.132009171343801
451277,0.11803315542368299
451278,0.13943723725080998
451282,0.07988839581072582
451283,0.13886562479704287
451302,0.13376455691855527
451310,0.11052497351628807
451315,0.12784063609322194
451328,0.1161191664872209
451330,0.10787939536184557
451331,0.13198984067356392
451338,0.1130597255064577
451342,0.12336595619796743
451347,0.07379394989582334
451350,0.12293384340662829
451351,0.08839431477948502
451354,0.08990108642562557
451358,0.09450407779453752
451370,0.07707945059011259
451379,0.17986529377506577
451383,0.08258859134265457
451390,0.10700881776438939
451391,0.09841496745714011
451392,0.09127405652151636
451412,0.12976536919970183
451422,0.0792814982525204
451429,0.08524539541218143
451432,0.07361877229957543
451437,0.10108822934172898
451442,0.13115582636249992
451455,0.10617798120713226
451457,0.06798149251577387
451464,0.08881179609056569
451472,0.10720002895765976
451474,0.10756066767488233
451488,0.09616434482009403
451512,0.060062777046604676
451516,0.11728696688721295
451519,0.16049657568900658
451528,0.08170316260158111
451531,0.08347658857902941
451551,0.13460334058798915
451564,0.123409512353682
451570,0.1383607209197417
451571,0.12418067564066003
451575,0.12433045698444062
451576,0.11188728176851072
451582,0.16256462958313317
451586,0.08866885396549137
451587,0.14027362373057853
451594,0.10225672552738899
451596,0.10112360981769453
451600,0.08568980260454188
451615,0.08741891423824281
451616,0.1082379363866514
451646,0.13029872134645193
451648,0.12123837713035668
451650,0.07499565922709424
451651,0.11059875336452388
451662,0.09205246447770411
451675,0.06532039754704995
451680,0.1167976951787683
451682,0.11848816102981839
451688,0.10715425469143934
451691,0.09026078992378134
451698,0.13555808356799082
451703,0.14336199973628727
451709,0.09131457329265458
451714,0.09206907571909388
451716,0.11120549532980685
451719,0.13951949990573675
451724,0.11686170463994841
451726,0.08542311999685616
451733,0.05480056722734552
451743,0.12131755624625269
451747,0.08361779762042208
451756,0.07630998802499486
451761,0.12900557071009303
451762,0.17219087662318597
451768,0.08302070592368366
451785,0.05793563299656113
451805,0.06970498819791406
451811,0.1233612340747487
451817,0.12839019950022393
451823,0.1555069154922401
451831,0.08146128169421633
451840,0.11517801315926063
451845,0.08149330032290537
451852,0.13081999469260386
451855,0.07851519529785264
451856,0.0900182295980297
451871,0.08756614685509452
451873,0.11583457609335021
451897,0.1267879530901653
451907,0.10825741512815054
451908,0.08280132565040162
451919,0.08751609094529937
451932,0.12541719032901563
451934,0.0984019150259908
451935,0.0990802100606477
451936,0.10970780027665894
451938,0.10269804473480473
451954,0.06867889339774243
451958,0.11426040964570726
451976,0.14654251291711384
451977,0.08988290922518159
451983,0.12124036148100359
452000,0.0917687038719023
452023,0.07959858972509296
452024,0.0924339126400039
452028,0.10003106419836008
452039,0.09213107715545907
452043,0.12305822551710435
452047,0.0644491357651215
452067,0.1382538182848586
452069,0.0794968523799384
452071,0.08902492568666828
452096,0.15574387101500806
452101,0.1272304975480113
452107,0.10867403632846749
452108,0.1341464119160741
452109,0.11029120134707504
452123,0.07030712369706915
452127,0.11257626452567594
452131,0.16069171495268153
452133,0.09186325441748538
452136,0.1617697070007752
452137,0.1307844192075461
452142,0.10347276556045806
452147,0.08500519970150722
452158,0.08897006809512531
452172,0.1169940757638687
452190,0.13318415851236776
452191,0.11877675801002927
452192,0.0749636396552638
452195,0.11161194273254949
452209,0.13547013073664943
452237,0.12192761119584894
452239,0.10217467773835079
452242,0.1244336105033494
452246,0.09483609109796633
452249,0.13885890030551717
452263,0.10917025542341549
452267,0.1097438393391542
452273,0.11785561702615421
452274,0.09976264998310637
452291,0.10416126463398288
452310,0.1478385497225622
452319,0.10455283662258495
452325,0.10032359837932654
452328,0.13723892935352058
452330,0.1360248987640336
452332,0.12685910562261304
452337,0.07785921238514039
452353,0.13962720460129094
452356,0.14886250419823016
452368,0.07145290742330242
452379,0.12060222997975509
452380,0.16243589626967989
452396,0.10100097705721947
452398,0.13249880891559235
452401,0.10712756494279835
452408,0.07513594762168614
452409,0.12996395335696986
452414,0.09538979831201531
452418,0.12413791133505472
452422,0.0895743778927134
452430,0.09601996147416464
452432,0.09013899320472452
452451,0.11831398519295458
452455,0.10098541624951683
452495,0.11801112932323274
452497,0.1572044177491347
452511,0.10219370420336503
452514,0.08596421634016113
452522,0.127260143788337
452529,0.10041498333954267
452530,0.12259312906722
452542,0.09753014305989328
452545,0.08705884619089606
452558,0.09959414863463537
452592,0.10150844023816384
452604,0.07783806892948134
452616,0.06045297300449741
452619,0.10929831472153188
452620,0.11812383734640623
452630,0.13295914723832594
452644,0.11829614448810526
452658,0.07335722724932563
452663,0.11256420169990353
452668,0.11362402173648962
452672,0.09189382781045145
452679,0.10784442541014125
452685,0.10689118788175679
452690,0.1415082744890646
452701,0.10302830647231012
452702,0.12538807436265248
452708,0.1073408304968623
452714,0.10478339726726953
452718,0.07838118481086316
452731,0.08341515620857208
452733,0.0877079369014308
452741,0.10586949615953448
452748,0.12171302820203536
452750,0.09309922847464029
452753,0.06535716596199417
452759,0.05752489753485325
452767,0.14453421548721648
452768,0.13576446562350902
452788,0.09138728476548397
452802,0.09117325081078502
452807,0.10381046213789782
452819,0.08494962309966836
452820,0.09000433774943596
452821,0.1305921226890366
452840,0.09541506633877248
452851,0.10290632424484376
452861,0.09865751971402528
452865,0.0955101268529804
452871,0.11880078445438222
452882,0.11767991604293514
452903,0.0792509483663066
452906,0.12445767078898637
452907,0.12200260943656954
452914,0.09589851216782269
452929,0.11854871190294726
452931,0.16295164983339605
452932,0.09988836567228285
452948,0.12183666208561858
452950,0.09426756274495166
452963,0.1032379835003959
452974,0.09889747154150197
452982,0.15484096492121038
452984,0.19509853190616713
452994,0.07384737151935111
452995,0.10622990632396145
452998,0.12467663517729116
453003,0.10743354048883559
453021,0.07657717472134537
453040,0.15317215999509828
453042,0.1311685184044988
453052,0.08124492170667603
453056,0.10133438277173615
453066,0.06656340556518818
453067,0.08524126924364414
453072,0.08615075288079374
453085,0.08599627810731508
453093,0.0802668092157049
453094,0.0790897651631564
453100,0.0850345444537518
453101,0.1167468773734832
453107,0.12941321315599347
453110,0.10215382578259302
453111,0.1368457011616166
453113,0.08394805245598586
453114,0.08549741072913807
453124,0.08146415799976142
453129,0.10003093756772596
453142,0.16900539318376043
453145,0.16999285706898687
453152,0.10687621377729618
453159,0.11369318058515306
453168,0.10457253609587094
453196,0.10331246154580888
453212,0.09952972040364541
453214,0.11597466499988365
453215,0.11826985606303074
453220,0.06828612955350677
453230,0.15556518867239458
453233,0.156987430902548
453235,0.11275992912945765
453244,0.12321255983399299
453248,0.15870132779050014
453262,0.06933979460936245
453268,0.12163314105356073
453283,0.09724879414967769
453284,0.08589441372252916
453287,0.07231956537252542
453299,0.09107900770836944
453314,0.08483087451940238
453322,0.083298505594503
453349,0.147348649361015
453354,0.10359001029681918
453356,0.1118077444143978
453359,0.08345689060360374
453366,0.07721841195280127
453367,0.116436501496808
453372,0.0648461582470137
453378,0.1267683061567082
453390,0.11110795218079497
453397,0.14150143807847756
453403,0.07248299450351887
453406,0.12767132471594822
453412,0.1327373571832529
453415,0.11033596886921813
453428,0.11145452331554327
453431,0.08519641396860068
453442,0.09546672033173731
453449,0.08958483772940601
453465,0.07200935511234273
453473,0.11410837248569639
453476,0.08906242642449096
453479,0.09408320068359512
453480,0.07506378509670952
453481,0.0772836001823034
453493,0.10115832053766206
453494,0.07334101300098814
453507,0.1285406450954281
453509,0.09628589994647474
453514,0.1580735828225114
453524,0.13278959217708755
453534,0.1177334058560407
453538,0.10917770613019341
453544,0.16280668967585873
453549,0.08014380080151465
453550,0.14907848946274826
453551,0.05242584226588109
453556,0.09297029318789911
453560,0.11462466424348262
453566,0.10444915186341529
453569,0.13459229440670134
453579,0.0938014633354978
453582,0.09848589309331034
453586,0.1103396894079128
453618,0.06631323136277169
453620,0.10091602340869393
453655,0.10803244075604647
453659,0.11728788895766395
453668,0.09347416555830647
453681,0.0899111433409263
453686,0.09787572561891911
453687,0.10628236824296487
453704,0.06952220809031726
453707,0.108635602899923
453708,0.06204447439746662
453709,0.08733800939165229
453715,0.09508728367711092
453721,0.10626077925486374
453725,0.08663830353151485
453727,0.07584720937433305
453747,0.11125638115558388
453753,0.1297409203383019
453755,0.08556368586373504
453761,0.10819485200776298
453763,0.05340131847202449
453766,0.09000493342142657
453774,0.05857037230883019
453781,0.10505758630557419
453790,0.11109355375375629
453797,0.15905223497259313
453808,0.13060473198516617
453814,0.11595507411389469
453836,0.0852346349789886
453837,0.07272096224264707
453843,0.08753711733063424
453844,0.07990022060448802
453871,0.06628625382274296
453881,0.10490115877705293
453892,0.18383484442686174
453893,0.11102664264513197
453894,0.10514488523058596
453895,0.1253311323902134
453903,0.1211780475327432
453906,0.1335875313439611
453918,0.09892910773921491
453924,0.09559854235779634
453930,0.10868214018519894
453940,0.07372578312398956
453944,0.11639262802124893
453947,0.1149230995295792
453949,0.10184100710596854
453952,0.07537311197410171
453959,0.10739454782857465
453971,0.13807137425921306
453986,0.13911797690978
453988,0.09981443665921713
453989,0.1395041696519034
453999,0.13318500716989345
454007,0.10153309366244255
454021,0.051994982327878525
454023,0.08206620951607516
454036,0.06761852149867145
454046,0.10772240293352296
454052,0.08711433807619977
454066,0.08627829941922568
454070,0.1734216102640679
454071,0.08825356705734345
454075,0.12388997054601977
454080,0.082619679888508
454085,0.10811161377453773
454097,0.11426306594636758
454103,0.08505112547650368
454105,0.09647546249361444
454108,0.11819049499348444
454109,0.1320382472532181
454137,0.1347229236032405
454150,0.09683779035216321
454155,0.08981257511463646
454164,0.09701190571930184
454165,0.10163600728726913
454170,0.16404877531823628
454173,0.07975362750411488
454181,0.09122751197211272
454183,0.10127347762587481
454188,0.16120786929425285
454192,0.07632389472976032
454198,0.13778212691032765
454200,0.10882040368799367
454209,0.08931445718645817
454211,0.1529161582975095
454212,0.061009775869854205
454218,0.14498825926898648
454220,0.11289276185609504
454231,0.08190713532150452
454242,0.0794326967330835
454245,0.08285120243038616
454261,0.11122948992981731
454269,0.13086622759227706
454271,0.09623977309823425
454287,0.11093516047698061
454293,0.10512955568593556
